,favorites,created_at,retweets,text
12553,1,2013-05-15 20:30:00,4,Join mobilebillclark discusses 10 #mobile trends & impact strategy: #SAPPHIRENOW
12554,0,2013-05-15 20:30:00,6,"""We ready give speed cloud."" - Jim_Snabe #SAPPHIRENOW"
12555,0,2013-05-15 20:30:00,1,.@shaktijauhar PepsiCo joined Jim_Snabe stage #SAPPHIRENOW. Join stream:
12556,3,2013-05-15 20:30:00,9,"Not [HANA] fastest database world, fastest growing product, ever, software. - Jim_Snabe"
12557,0,2013-05-15 17:43:20,3,"""Imagine impact reduction resources individualize offers consumers."" Jim_Snabe"
12558,6,2013-05-15 17:43:20,24,"""I truly believe HANA person, would go history changing world."" - Ron Dennis, McLarenF1"
12559,3,2013-05-15 17:43:20,7,Ron Dennis McLarenF1 back #SAPPHIRENOW give update #SAP #HANA
12560,2,2013-05-15 17:43:20,2,News #SAPPHIRENOW: #Fiori makes common functions easy across desktop & #mobile
12561,1,2013-05-15 17:43:20,2,Join us morning's #SAPPHIRENOW keynote jsnabe 9:30amET -
12562,2,2013-05-15 17:43:20,3,If missed Bill McDermott's #SAPPHIRENOW keynote yesterday catch -
12563,3,2013-05-15 09:23:20,8,look highlights Bill McDermott's #SAPPHIRENOW keynote -
12564,1,2013-05-15 03:50:00,5,.@ThisisSethsBlog takes #ASUG2013 stage #SAPPHIRENOW - exciting guest!
12565,1,2013-05-15 01:03:20,2,Is American manufacturing dead? #Harley-Davidson says #SAPPHIRENOW -
12566,3,2013-05-15 01:03:20,3,Help run like never breakthrough #innovation. View #SAPPHIRENOW broadcasts -
12567,1,2013-05-15 01:03:20,1,Stop Zedventures booth win big! #231 #SAPPHIRENOW
12568,0,2013-05-14 22:16:40,4,ride around #SAPPHIRENOW show floor SAP's MarkYoltonhttp://
12569,0,2013-05-14 22:16:40,0,Quench thirst #SAPPHIRENOW. #M2M Smart Vending Machine get free drinks Interactive Showcase Area
12570,3,2013-05-14 22:16:40,4,Game runs #SAPPHIRENOW
12571,2,2013-05-14 22:16:40,0,Live #SAPPHIRENOW. #Mobile announces pricing #Afaria cloud - Only $1.11 per user/month!
12572,1,2013-05-14 19:30:00,3,52% orgs #predictive #analytics increase #profitability. Do want same? #CIO webcast.
12573,2,2013-05-14 19:30:00,3,Did we're Instagram? Stop look:
12574,0,2013-05-14 19:30:00,5,.@Disney uses Ariba process 1.7 billion invoices 935k documents.
12575,4,2013-05-14 19:30:00,11,Unable #SAPPHIRENOW Orlando? View broadcasts latest #business trends #tech -
12576,0,2013-05-14 19:30:00,3,"Now taking stage #SAPPHIRENOW, ariba CEO, Bob Calderoni"
12577,2,2013-05-14 19:30:00,9,"""Entrepreneurs leaders always thinking categories businesses."" - Bill McDermott #SAPPHIRENOW"
12578,0,2013-05-14 19:30:00,2,James Brown (@JBSportscaster) taken stage #SAPPHIRENOW.
12579,1,2013-05-14 19:30:00,1,"""There 3b consumers you.Now personalized relationship them.""-Bill McDermott #SAPPHIRENOW"
12580,1,2013-05-14 19:30:00,16,"""Slow kills fast. Really fast."" - Bill McDermott #SAPPHIRENOW"
12581,3,2013-05-14 19:30:00,10,"""Social dial-tone."" - Bill McDermott #SAPPHIRENOW"
12582,1,2013-05-14 19:30:00,6,"""We first downtown Philadelphia hotel 180 people, 20k attendance & 80k watching online"" #SAPPHIRENOW"
12583,0,2013-05-14 19:30:00,0,News #SAPPHIRENOW: SAP Mocana Partnership Broadens World’s Leading #Mobile Security Offer sapnews
12584,0,2013-05-14 19:30:00,7,The #SAPPHIRENOW Keynote begin. You watch here:
12585,0,2013-05-14 16:43:20,7,News #SAPPHIRENOW: offers industry leading #Afaria #mobile security cloud
12586,0,2013-05-14 16:43:20,2,Don't miss action year's #SAPPHIRENOW -
12587,0,2013-05-14 16:43:20,4,"Hear experts, Saskia_SAP & deesank, discuss latest #innovations #SAP #BOBJ 5/28 webinar:"
12588,1,2013-05-14 00:03:20,5,Food Orphans #SAPPHIRENOW
12589,5,2013-05-14 00:03:20,15,.@NBAStats powered #HANA enhances basketball fan #likeneverbefore #SAPPHIRENOW -
12590,0,2013-05-14 00:03:20,6,"17,000 bags we're stopping reach 300,000! #FoodForOrphans #"
12591,1,2013-05-13 21:16:40,2,Today we're accompanied #NBA Legends difference lives hungry orphans around world -
12592,0,2013-05-13 21:16:40,2,Be sure tune keynote speech beginning week #SAPPHIRENOW -
12593,0,2013-05-13 18:30:00,4,"#Mobile big news planned you! Follow sessions, online person #SAPPHIRENOWhttp://"
12594,1,2013-05-13 18:30:00,4,The showcases year's #SAPPHIRENOW connect passions #innovative like never -
12595,4,2013-05-13 04:36:40,12,Exceed #biz objectives right #cloud strategy. View #SAPPHIRENOW broadcast agenda -
12596,2,2013-05-13 01:50:00,2,We're looking forward seeing week Orlando & we're excited #SAPPHIRENOW
12597,0,2013-05-12 23:03:20,4,Don't forget - follow social media ambassadors up-to-date #SAPPHIRENOW info week -
12598,2,2013-05-12 03:36:40,6,#SAPPHIRENOW tradeshow & exciting things look forward year's event -
12599,0,2013-05-12 00:50:00,3,We exciting showcases store year's #SAPPHIRENOW look -
12600,1,2013-05-11 22:03:20,6,Looking #SAPSupport information you're #SAPPHIRENOW? look & stay date -
12601,3,2013-05-11 02:36:40,13,Get expert insight harness #BigData deluge more. Explore #SAPPHIRENOW broadcast agenda -
12602,1,2013-05-11 02:36:40,2,Food Orphans helps kid receive least 1 nutritious meal Help SAP & #NBA package meals #SAPPHIRENOW -
12603,0,2013-05-10 23:50:00,2,"Don't miss ""must see"" content Forums #SAPPHIRENOW -"
12604,2,2013-05-10 23:50:00,11,"Next you're 49ers game, order hot dogs seat & pay parking w/ #mobile device! #SAPPHIRENOW"
12605,0,2013-05-10 23:50:00,3,“Great moments born opportunity…” #SAPPHIRENOW Orlando!
12606,2,2013-05-10 21:03:20,2,What expect #SAPPHIRENOW year? look! -
12607,0,2013-05-10 21:03:20,2,"#SAP Nexus #mobile, #bigdata cloud deliver Internet Things connected world! #SAPPHIRENOW"
12608,0,2013-05-10 18:16:40,6,#SAP #HANA going supersonic w/ Aerospace & Defense #SAPPHIRENOW -
12609,1,2013-05-10 04:23:20,6,Will #SAPPHIRENOW celebration night 3 terrific GRAMMY award winners? -
12610,0,2013-05-10 01:36:40,4,"With #mobile phones humans, #mbanking possibilities endless! blog #SAPPHIRENOW"
12611,3,2013-05-09 22:50:00,5,How internet things improving IQ? #mobile campus #SAPPHIRENOW -
12612,1,2013-05-09 20:03:20,0,You test drive #Industry & Line campus #SAPPHIRENOW -
12613,0,2013-05-09 20:03:20,1,8 analytics sessions #SAPPHIRENOW according timoelliott
12614,1,2013-05-09 20:03:20,6,#SAPPHIRENOW keynotes select sessions online – event office -
12615,0,2013-05-09 17:16:40,11,"Give power #mobile platform, device management, apps & commerce solutions. SAPMobile"
12616,3,2013-05-09 06:10:00,13,"If can't watch full replay,@MarkYolton summary blog HANA Enterprise Cloud #simplyHANA"
12617,8,2013-05-09 06:10:00,14,"Did miss yesterday's #SimplyHANA announcement? Never fear, replay here!"
12618,2,2013-05-09 03:23:20,0,"Going #SAPPHIRENOW? Catch Marketing Forum #MKTGForum Kicking Keynote David Edelman, McKinsey"
12619,1,2013-05-09 03:23:20,0,What call group clouds? year's #SAPPHIRENOW #cloud campus -
12620,1,2013-05-09 00:36:40,1,Report: What technologies #CFOs betting boost #profitability #Finance BW
12621,1,2013-05-09 00:36:40,1,industry like benefited #mobile adoption #mobile world iGuide: #SAPPHIRENOW
12622,1,2013-05-08 21:50:00,4,There lot action #Industry & Line campus #SAPPHIRENOW - -
12623,0,2013-05-08 21:50:00,1,#SAP Afaria running CTIA’s awards. Cast vote here:
12624,1,2013-05-08 21:50:00,6,Bring fitness tracker #SAPPHIRENOW #ASUG2013 & participate #SAPvisi analytics funhttp://
12625,2,2013-05-08 21:50:00,6,#Love isn’t thing air; #Cloud too! #SAPRDS
12626,3,2013-05-08 19:03:20,20,#SAPPHIRENOW next week! Join us online broadcasts event. Personalize event -
12627,1,2013-05-08 19:03:20,3,simplify conference #SAPPHIRENOW? advantage Forums -
12628,1,2013-05-08 02:23:20,8,Prep #SAPPHIRENOW tuning #AribaLIVE. Get Network game plan started now. #Ariba
12629,1,2013-05-08 02:23:20,2,With #mobile apps May customers view outstanding payments & receivables & much -
12630,0,2013-05-08 02:23:20,4,Is #SAP Retail & Consumer Products forum #SAPPHIRENOW agenda? -
12631,3,2013-05-07 23:36:40,2,How #bigdata effect 2016 US Presidential elections? look predictions -
12632,7,2013-05-07 23:36:40,14,Introduces HANA Enterprise Cloud Deliver Fast Time-to-Value & Maximum Choice -
12633,0,2013-05-07 23:36:40,3,Cloud-computing key enable truly connected #mobile world. SAPMobile
12634,3,2013-05-07 20:50:00,3,"#mobile, #bigdata, #analytics, & #cloud info Top 10 Innovation blogs -"
12635,0,2013-05-07 20:50:00,0,Engage fan app 2013 Sony Open #SAPPHIRENOW -
12636,1,2013-05-07 20:50:00,6,Building enterprise #mobile strategy? Here’s 10 trends impact it: #SAPPHIRENOW
12637,0,2013-05-07 18:03:20,4,"#SAP helping entrepreneurs change world sea, -"
12638,19,2013-05-07 18:03:20,35,If can’t Orlando us online #SAPPHIRENOW keynotes sessions -
12639,2,2013-05-07 06:56:40,5,"""Eleven start-ups tackle greatest social, educational, & environmental challenges time"""
12640,0,2013-05-07 04:10:00,4,What's next big #innovation around #simplyHANA enterprise? Know tomorrow!
12641,2,2013-05-07 01:23:20,8,#SAP touching lives people ways never - showcases #SAPPHIRENOW -
12642,11,2013-05-07 01:23:20,12,first steps towards becoming HANA developer massive open online course #SAP.
12643,1,2013-05-07 01:23:20,3,New set online tools speed #SAP deployments! #RDS
12644,0,2013-05-07 01:23:20,0,Thanks DeloitteSAP making difference sponsoring Food Orphans food packaging event #SAPPHIRENOW -
12645,1,2013-05-06 22:36:40,0,"Would prefer #SAP software 1 year, less 1 quarter? #RDS ClaylCaldwell"
12646,0,2013-05-06 22:36:40,3,Sing along 3 multiplatinum artists year's #SAPPHIRENOW celebration night! -
12647,0,2013-05-06 22:36:40,1,"Looking #analytics #SAPPHIRENOW? It's everywhere incl LoB, #Cloud, #Mobile & D&T (#bigdata) campuses"
12648,0,2013-05-06 19:50:00,2,become game changer SAPMobile solutions cc RickImber #mobile
12649,2,2013-05-04 03:56:40,10,What happening Tuesday 12:30 pm ET #SAP Palo Alto? soon! #simplyHANA
12650,1,2013-05-04 01:10:00,1,If haven't registered #SAPPHIRENOW yet today! -
12651,1,2013-05-04 01:10:00,3,"""Do believe miracles?"" Beat old school solutions SAPRDS."
12652,1,2013-05-04 01:10:00,7,"“There fundamental announcements around SAP headed,” - jbecher, CMO"
12653,4,2013-05-04 01:10:00,0,Did #SlideShare? Come newly updated channel!
12654,1,2013-05-03 22:23:20,1,Simplify #SAPPHIRENOW Forums -
12655,1,2013-05-03 22:23:20,1,A single version truth longer enough…stay tuned #SAPPHIRENOW #bi4 [video]
12656,0,2013-05-03 22:23:20,2,"Self-service #BI offers flexibility, power & instant insight stakeholders. 5/28 webinar:"
12657,4,2013-05-03 22:23:20,12,"""If you're using LinkedIn advantage, it's working you."""
12658,1,2013-05-03 19:36:40,4,[Video] Don't think vending machines run better?
12659,3,2013-05-03 19:36:40,2,"""Can't Attend #SAPPHIRENOW? Here's How You Can Still About Trends Technologies"""
12660,1,2013-05-03 19:36:40,1,Striving Sales Effectiveness? Experts Reveal: TamaraSchenk DavidABrock Peterostrow 9-May 2p ET #crm
12661,0,2013-05-03 16:50:00,0,Rashi Peripherals Runs #SAP #ERP #Sybase #ASE - Visit #database campus #SAPPHIRENOW hear -
12662,0,2013-05-03 02:56:40,3,We celebration night line year's #SAPPHIRENOW won't want miss it! -
12663,8,2013-05-03 00:10:00,8,Are using LinkedIn full potential? look tips & start using effectively -
12664,4,2013-05-03 00:10:00,15,By 2020 50 billion technical devices communicating #cloud automatically exchanging #data -
12665,2,2013-05-03 00:10:00,1,"Get helpful input #SAP #HANA #cloud implementations #SAPPHIRENOW #ASUG May 14-16, 2013 Orlando -"
12666,2,2013-05-03 00:10:00,3,"beat ""old school"" solutions & run better #SAPRDS #SAPPHIRENOW -"
12667,1,2013-05-03 00:10:00,0,"#IBM feature ""Experiential Zones"" year's #SAPPHIRENOW -"
12668,8,2013-05-02 21:23:20,4,New #SAP #HANA course developers! #SAP using open online courses get people speed & FAST -
12669,1,2013-05-02 21:23:20,3,"Hear experts project""Photon"" #biz achieve #marketing #campaign effectiveness 5/7"
12670,2,2013-05-02 21:23:20,7,"#Mobile isn't device app, provides business. Download #mobile world iGuide:"
12671,1,2013-05-02 18:36:40,8,Report: Why 72% #finance execs think increasing investment #IT important. #CFO BW
12672,0,2013-05-02 18:36:40,4,latest #innovations #SAP #Industry & LOB campus #SAPPHIRENOW -
12673,1,2013-05-02 18:36:40,3,#Sustainability matters SAP. #TwoGo app find
12674,0,2013-05-02 04:43:20,12,"""The Top 10 Trends In #Analytics 2013"" Biz_Innovationshttp://"
12675,0,2013-05-02 04:43:20,5,"""Twitter's New Ad Format: Pandora's Box Or Real-Time Revenue Machine?"""
12676,0,2013-05-02 01:56:40,3,look interactive showcases featured #SAPPHIRENOW - - we're excited!
12677,0,2013-05-02 01:56:40,1,#Mobile potential transform enterprise. IDG SAPMobile happen. how:
12678,1,2013-05-02 01:56:40,2,Meet #SAP #Startups #SAPPHIRENOW find #bigdata cases #database campus! -
12679,0,2013-05-02 01:56:40,0,What expect year's #SAPPHIRENOW? look & let us you're excited -
12680,1,2013-05-01 23:10:00,0,"Gas prices going get worse, find buddy fast using #ridesharing app #TwoGo"
12681,3,2013-05-01 23:10:00,1,150+ #SAP Rapid Deployment Solutions available every LoB & Industry #SAPPHIRENOW
12682,0,2013-05-01 20:23:20,5,JamesAFisher gives sneak preview analytics campus activities #sapphirenow [video]
12683,5,2013-05-01 20:23:20,11,Join us major announcement #simplyHANA Hasso Plattner & vsikka May 7
12684,0,2013-05-01 17:36:40,2,"Going #SAPPHIRENOW? Help & NBA package 300,000 meals orphans around world Monday, May 13 -"
12685,1,2013-05-01 03:43:20,5,#SuiteonHANA: puneetsuppal tells expect #SAPonHANA #SAPPHIRENOW Orlando -
12686,0,2013-05-01 03:43:20,6,#SAP enhancing fan year's #SAP505 World Championship -
12687,3,2013-05-01 03:43:20,6,Wondering #SAP #HANA apps find #SAPPHIRENOW? Demand Signal Management -
12688,2,2013-05-01 00:56:40,2,.@timoelliott shares Top 10 trends #analytics 2013 -
12689,0,2013-05-01 00:56:40,3,Did miss innovation posts? Don't miss #mobile #cloud & #bigdata info -
12690,0,2013-05-01 00:56:40,0,If you've missed #SAP505 World Championship action look highlights 2 -
12691,0,2013-04-30 22:10:00,2,"Reduced #CO2, social coworkers… What’s love “TwoGo” SAP #TwoGo -"
12692,1,2013-04-30 22:10:00,2,"Look tips ""art"" tweeting -"
12693,1,2013-04-30 22:10:00,5,How #enterprise-grade containers lower #app development provisioning costs cc carolynfitton #mobile
12694,1,2013-04-30 19:23:20,2,What call group clouds? #SAPPHIRENOW #cloud campus -
12695,1,2013-04-30 19:23:20,2,Save seat ramp-up phase SAPMobile Documents. #mobile
12696,0,2013-04-30 19:23:20,2,80% access financial services South Africa – SBSA #SAP found #mobile solution: #SAPPHIRENOW
12697,0,2013-04-30 19:23:20,5,Who exhibiting #SAPPHIRENOW showfloor? look & visit booths -
12698,1,2013-04-30 02:43:20,3,Register #SAPPHIRENOW world's premier event -
12699,1,2013-04-30 02:43:20,3,Don't miss #SAP press event May 7 next week! More info come soon! #simplyHANA
12700,2,2013-04-30 02:43:20,3,'The Art Live-Tweeting' SAPInfohttp://
12701,2,2013-04-30 02:43:20,4,RT johnjdemarchijr: SF 49ers teamed SAP #NFLDraft! #BigData #DraftDay > #likeneverbefore
12702,3,2013-04-29 23:56:40,11,Supply Chain & #HANA spotlight #SAPPHIRENOW - get sneak peak -
12703,0,2013-04-29 23:56:40,0,look highlights Day 1 #SAP505 World Championship & sail #likeneverbefore -
12704,1,2013-04-29 23:56:40,1,"""It measurement counts sports."""
12705,1,2013-04-29 21:10:00,2,Help #FieldService team faster & easier making #CRM #ERP #mobile cc RickImber
12706,0,2013-04-29 21:10:00,6,#SAPrunsSAP #cloud & #SAPPHIRENOW -
12707,1,2013-04-29 21:10:00,1,Transform #fieldservice techs #biz customers making CRM #mobile. May 1
12708,1,2013-04-29 21:10:00,2,Webcast May 2 2pm EST - #SAPHANA Rapid Deployment Solutions ASUG365
12709,0,2013-04-29 21:10:00,5,2/3 orgs satisfied satisfied w #predictive #analytics. More frm ventanaresearch
12710,0,2013-04-27 08:03:20,6,Is Europe cloud shy?
12711,1,2013-04-27 02:30:00,4,Plan 3 days #SAPPHIRENOW using Agenda Builder -
12712,0,2013-04-26 23:43:20,2,"[Video] Oh case missed it, here's SameerPatel's speech next chapter social collaboration"
12713,3,2013-04-26 23:43:20,3,"When comes Social Enterprise Network's, #SAP's SameerPatel says ""adoption never came."""
12714,2,2013-04-26 23:43:20,5,Departmental #BI seeing exploding growth. #SAP experts 5/7 #Cloud #BI webinar
12715,0,2013-04-26 20:56:40,2,"master class ""How Get Rich"" year's #SAPPHIRENOW -"
12716,0,2013-04-26 20:56:40,0,"BusinessObjects SAPAnalytics. Same conversation, different name. Come out."
12717,3,2013-04-26 20:56:40,8,#SAP releases rapid-deplyoment solution simplifies access #analytics #mobile devices
12718,2,2013-04-26 18:10:00,1,Businesses discovering suppliers savings matchmaking. #SAPPHIRENOW #Ariba -
12719,0,2013-04-26 04:16:40,7,#SAP #Portal #SAPPHIRENOW #ASUG #database campus: miss -
12720,0,2013-04-26 01:30:00,4,"Simplify #SAPPHIRENOW attending long Forums, conference -"
12721,2,2013-04-26 01:30:00,5,#Bigdata Hollywoods rising star -
12722,0,2013-04-26 01:30:00,0,Catch action Race 2 #SAP505 Pre-Worlds -
12723,4,2013-04-25 22:43:20,6,Do often cloud daily basis? look -
12724,1,2013-04-25 22:43:20,1,Welcome #SAPChat! We nstevenlucas & jonerp discuss #SAPHANA. Who wants go first?
12725,0,2013-04-25 22:43:20,1,#SAPChat less 10 minutes away!
12726,1,2013-04-25 19:56:40,1,#Mobile Social combined create views content consumption. SAPMobile
12727,1,2013-04-25 19:56:40,0,Join us hour #SAPChat get #SAPonHANA & #SAP #CRM questions answered!
12728,0,2013-04-25 19:56:40,5,We celebration night line year's #SAPPHIRENOW won't want miss it! -
12729,2,2013-04-25 19:56:40,2,#SAP Rapid Deployment Solutions SlideShare!
12730,0,2013-04-25 19:56:40,4,hear #analytics #bigdata & turning real-time insight big-time results? Meet SAPAnalytics (formerly BusinessObjects)
12731,2,2013-04-25 03:16:40,4,Benefit #2 SAPAnalytics name? They're still gonna cover things #BOBJ #businessobjects.
